Open,High,Low,Close,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
148.55436158747918,149.37232886647305,144.57293085689554,144.9375762939453,81420900
145.77524895701922,149.03725358197892,144.7798987508147,148.8105926513672,82982400
148.9288549414216,151.49116267268522,148.18972944635095,150.82101440429688,64823400
152.25986777550145,153.31436080918664,149.73698823001865,153.09754943847656,65086600
153.13695840464973,154.01405345612082,151.1856711624816,151.85580444335938,66675400
151.7769586670234,152.7920231935369,150.07204665223094,150.73233032226562,53623900
150.05233555639018,150.87030296581528,148.61351291334188,149.40191650390625,55138700
150.36769783431046,155.04882613514658,149.95378934695273,154.5166473388672,78620700
154.70389699283152,155.3543310693815,152.17116799178928,155.06854248046875,81378700
158.90214195015406,161.257488076031,157.1873652790473,160.15371704101562,101786900
158.6754625398599,161.2180561543135,158.55720726769144,159.168212890625,67829400
157.77866315380257,160.05516729364513,157.31547663627524,157.68995666503906,59907000
158.5079152513036,164.17454378554137,158.4192238049961,163.72122192382812,82507500
163.60295038541236,164.76584892141557,162.04585762155315,163.40585327148438,55474100
161.0670087670179,163.67234414686934,160.85975950635904,163.1789093017578,56697000
164.18548932563507,165.60658394853183,162.04398411639912,162.70518493652344,60276900
161.86635524789833,163.6427235312398,161.10646144310655,162.75453186035156,63135500
165.4782929876242,167.11650019395563,164.7085358778416,167.017822265625,70170500
167.82702622390457,168.7448226972921,165.98158506151321,166.27764892578125,57149200
167.59020942251294,169.9093440404782,167.1757109224635,169.84027099609375,68039400
169.2678538821815,171.11329495244684,169.10008788110582,170.91592407226562,54091700
170.5113239880509,171.42912052331732,169.40603488259293,170.75804138183594,56377100
170.50146052110878,173.83706944158646,170.3040896179902,172.25808715820312,79542000
171.46861567511843,172.60350984182352,170.8468829262009,171.8633575439453,62290100
170.75802023609415,171.45870417338608,169.06060357237703,169.26785278320312,70346300
167.461909771558,167.62967580149297,164.94538920566245,165.3697509765625,69026800
164.88615528818852,166.49475736672866,164.4617935794401,165.0341796875,54147100
165.12304228892702,165.90266271137483,164.06708450197766,165.3302764892578,53841500
166.56383740879377,167.9059805666135,166.13949074062336,167.79742431640625,51218200
168.3303593412636,168.80405254539968,161.4123936253421,161.4716033935547,78961000
159.03404123840198,160.76106316026429,157.72151782921043,159.2610321044922,73314000
160.0011927774789,160.42553952970596,155.64909369131306,156.82347106933594,77906200
158.20506309707196,158.47152210531658,155.07668827346,155.1556396484375,87991100
154.58325022090398,156.3398768664933,152.6391159459931,155.88592529296875,74229900
157.6524290472663,158.25442014549628,152.93519325134068,153.76416015625,76957800
154.41549077748996,155.02734512371137,151.67199443622994,152.50096130371094,73714800
152.78717010211398,154.61286996329966,151.59305117128892,153.91220092773438,87449600
152.6095293418246,154.30694642534044,150.6752581099915,152.43190002441406,84923800
153.42861893209738,155.74776853082003,152.71807161072002,155.3036651611328,68028800
157.49449766359504,162.10317635640433,157.2083121383532,161.28407287597656,104956000
157.80045022276116,158.4320461932663,151.35619264515168,151.8200225830078,122656600
152.75754500619573,155.037226524522,151.5930460586156,153.27072143554688,87965400
152.6193698403597,153.2016343191028,149.39231725485783,150.3693084716797,90481100
149.22456559759132,149.36272674550892,146.4218443622924,148.72125244140625,162278800
147.34948551345897,152.53055048964774,147.14225134713436,152.45159912109375,81474200
151.38579993733708,156.0043577800845,151.07000947628035,154.83984375,107689800
155.27406232514645,156.6556888275703,151.5831795854477,151.70159912109375,101696800
150.37919289810281,152.44174672656402,148.92849339656019,150.73446655273438,86652500
149.20481874902532,149.48114103515752,146.60934685596038,148.4547882080078,96029900
147.69491830315658,151.7509532458143,147.67517669341092,148.79034423828125,93339400
150.734477091982,152.68847479986027,147.98110231146464,149.767333984375,84442700
145.70138803304184,148.66199603836654,142.9381508830526,147.87249755859375,146691400
144.18165483368003,144.79350916804302,138.83280834097133,140.6091766357422,128138200
139.42495175640798,141.22106186093816,136.18802030456854,136.38539123535156,124925300
136.395227417554,141.1914133396826,135.8820511093635,140.5795440673828,114311700
143.125713321253,144.30009068947933,142.36581942561767,144.18167114257812,87830100
142.17828390513333,145.44481926076756,141.13218967572325,144.47767639160156,79471000
143.8954314678292,145.60271139252504,143.31318210889143,143.52041625976562,68402200
140.66837666148692,141.2210362492612,137.61895341738395,138.25054931640625,85925600
138.57623291015625,140.0269324842531,136.75053311295184,138.57623291015625,74899000
138.06303899554518,139.49401183769913,136.40510543994947,137.15512084960938,77033700
137.30316442493086,138.51700974724292,136.3458997629281,136.52352905273438,70433700
133.21754549496526,141.70461583345536,132.60567604457702,141.1125030517578,113224000
142.4151641571206,142.62241342006476,136.37552640505737,136.5630340576172,88598000
139.2177135934962,141.0236718643574,138.42821483436188,140.5401153564453,85250900
143.5796769966995,144.77378089201514,138.7637480781357,141.86251831054688,99136600
139.8295639891064,143.04675364711534,139.64205634508835,141.9710693359375,61758300
141.14209572929755,143.97440668910568,140.77694373414428,141.50723266601562,64522000
140.99406803245788,145.90868993912767,140.77695549561207,145.3363037109375,86548600
145.25733581108966,148.2574127069579,144.08295860217441,147.48765563964844,75981900
148.1192649256449,150.48776116501867,147.39885428402872,150.3397216796875,74732300
148.9778376688811,149.9943121264643,146.09616525843597,147.38897705078125,88194300
146.12577976482095,147.09290769599798,142.2375113745511,142.89871215820312,109180200
146.25406355734995,155.4319533375391,145.87906336998515,153.695068359375,164762400
151.1489545588176,152.2147755550462,149.92523080942135,151.3265838623047,97943200
153.0437301537615,153.40886706506188,147.17185939924275,148.67189025878906,80379300
146.9942133937789,150.1719344831505,143.09608176430027,143.1256866455078,93604600
140.19468007204958,140.92496892991684,136.92814440584334,137.0564422607422,97918500
140.45691755937278,141.03025327243037,132.83553912246873,136.78956604003906,140814800
135.5341392248018,137.55068603269024,134.11068732115655,137.32333374023438,83374600
138.79624280214017,139.80450887367877,135.90980476875018,137.89669799804688,89908500
136.90815350204326,136.95758184489978,133.04308937521566,133.3198699951172,74917800
139.61669377296678,145.18197631835938,137.8966866598679,145.18197631835938,118854000
144.1440507641814,148.28588106740983,142.71070401695297,147.9794464111328,93979700
147.25783186642536,148.5527731206919,145.73552323030617,146.5757598876953,73374100
150.47048891741846,151.82473825025608,146.85255082741247,148.31553649902344,89868300
147.41599873753398,148.14748399123684,145.5971350727314,147.07989501953125,64218300
144.74701489370946,149.7389762643868,144.47023425105218,148.9877166748047,80389400
150.5594283528078,150.94494529919749,148.24632667446954,149.5511474609375,74829600
148.43416682216127,148.6417447784354,146.02220810744817,146.30886840820312,58724100
146.42747688170903,148.6911501950918,145.24125698087363,148.4539031982422,51804100
147.73231865639212,150.08496935516192,147.62358231947215,149.33370971679688,58301400
146.6054437081691,147.1688998342538,145.42911818185223,146.40774536132812,35195900
143.47184797217477,144.95460787890806,141.73208177830335,142.5624237060547,69246000
142.6316213475949,143.14564904140522,138.73691772229893,139.5474853515625,83763800
139.77485420692707,147.01073115671917,138.93463248466975,146.3286590576172,111380900
146.5065813559001,147.41600568948158,144.92496463802757,146.6054229736328,71250400
144.2824471593233,146.2989942268281,143.97599740675216,146.11117553710938,65447400
146.07162962618466,149.18541949197922,144.09461635687657,144.94473266601562,68826400
145.3796777864446,145.60703008872727,140.28885957535718,141.26748657226562,64727200
140.55574731051865,141.7221777874695,138.39091557496423,139.3201141357422,69721100
140.7238376931598,141.87050927485603,139.4783244751628,141.010498046875,62128300
140.7040317435328,143.89691905591846,139.28057976630063,140.52610778808594,76097000
141.05991017433828,142.83922534059286,139.43875970806542,142.829345703125,70462700
147.78174582279246,148.24634516014598,142.58220621584587,143.79806518554688,93886200
143.67946020964052,144.97440162134333,139.53761456960953,141.56405639648438,82291200
139.48816842184618,140.17024039649047,134.46655303010576,134.93115234375,98931900
135.11898755239025,136.06794556798988,132.1930009902241,132.9640350341797,160156900
133.5571311451233,133.6460931216457,129.81069766078807,130.84861755371094,79592600
129.87987436917055,131.71849714656037,128.39711455138564,130.7794189453125,77432800
131.45163639109074,135.23761942800212,131.224284039464,133.89324951171875,85928000
132.8058800384377,133.01345799694343,128.80242492111796,130.71023559570312,77852100
129.41531409355704,130.89807435826336,128.1500265410144,130.34451293945312,63814900
129.87001251300126,129.89966650674359,127.24058112280677,128.5355224609375,69007800
128.17965363057965,129.52402325835672,124.42333294025542,124.59137725830078,85438400
126.51896259932623,128.9803420184741,126.26195630324504,128.12034606933594,75703700
126.93412645040064,128.45641986166103,125.9653867378923,128.4366455078125,77034200
128.7826411649236,129.39551044224086,122.74286511723291,123.63252258300781,112117500
125.43162222007305,127.18128340928531,123.64242739714908,124.90771484375,89113600
125.66885678017948,126.30150047855705,123.32610067708713,123.5831069946289,80962700
124.5617315121944,128.79253144434853,123.45460129199294,128.13023376464844,87754700
128.9704583829939,131.87667022454877,128.39712274020837,128.6541290283203,70790800
128.76287866678214,129.75138537718297,126.64747490986099,129.22747802734375,63896200
129.74150433319187,131.9755240444425,128.9605906771462,131.9557647705078,69458900
132.34127780837738,132.71690008626126,129.92931912019301,131.87667846679688,71379600
130.51254713349172,133.36933108444634,130.14680445669435,133.21116638183594,57809700
133.2803661632613,135.7120843078782,132.58841445883436,134.3776092529297,63646600
135.2475023487297,137.016922815115,133.47806679892827,133.656005859375,69672800
132.53897616267878,134.68403382720132,132.23254150823482,133.71530151367188,58280400
133.72518688361293,136.43370070636414,132.67737218152695,136.28541564941406,80223600
136.5325191798673,141.67276528101772,136.3150465332765,139.4881591796875,81760300
138.6973598255773,141.51460969317372,138.68748018952127,140.891845703125,66435100
139.27068541615571,140.7929788466698,137.21459000886787,140.2295379638672,65799300
141.52449124388164,142.59208020551668,140.26908361074402,142.305419921875,54105100
141.51462437013356,145.53783884062292,141.43554202324185,144.25277709960938,70555800
143.29394037386407,143.8771557170406,141.20819059706298,141.35646057128906,64015300
141.05988522159177,142.68103540109175,140.64471427014323,142.63160705566406,65874500
142.3152880410748,144.92494470830036,139.69575173845908,143.7584991455078,77663600
147.18861728641792,149.4424109834998,146.46701173795722,149.08656311035156,118339000
146.32864922602454,155.57119313377925,146.13095089780094,152.7242889404297,154357300
150.81648692074876,151.34039430836512,149.0470513348308,149.9861297607422,69858300
148.90863720361276,153.44587898676582,148.90863720361276,152.87254333496094,83322600
152.1114301464605,152.80338188493596,149.4325701004995,150.1739501953125,64120100
152.0125441621068,152.55622581029445,148.69116137357645,149.135986328125,56007100
147.9677914305051,149.8290111554016,147.73018216274517,149.50230407714844,57450700
149.44289446147238,152.71984461594153,149.413195193509,152.31394958496094,62199000
150.60122163396125,152.23475701699866,149.35380697400552,151.67044067382812,61707600
151.58133825179516,153.94747569846558,151.3536388197947,153.7791748046875,65573800
151.97735397330246,154.7692064041291,151.81896289081203,152.1753692626953,68167900
150.8289468385779,151.47245120963535,149.34392280711089,151.02694702148438,59144100
148.70038717333577,149.7894107206676,146.92826533516197,146.99755859375,58867200
147.38368496565576,148.45290411559392,145.69076597475495,147.4232940673828,51011300
148.59149969615066,148.83900369928494,145.76996312428713,147.90838623046875,48394200
145.64123957502227,145.720442659753,144.26511807901926,145.2452392578125,55469600
146.23526611588312,147.6806809778149,145.97785229460726,146.4431610107422,44998500
145.58184135182967,147.59157242356576,145.36403664496177,145.93824768066406,50547000
145.3640509605452,145.76005131760687,143.56221459109048,143.85922241210938,55479000
142.9385237056633,145.24526294031543,142.4633051197938,144.4532470703125,52238100
146.56194185497878,149.60129780845313,145.85903905116976,149.5220947265625,70732300
152.25454983701871,154.73949959731118,151.92785785960842,152.29415893554688,87558000
152.16545023619062,152.49215731620518,149.62111707090608,150.08642578125,56182000
151.2843514535327,151.93776567756532,150.31413994619248,151.34375,47204800
152.02683517023416,152.99704649679572,148.73008049756518,149.08648681640625,53833600
148.7102983763868,149.43300577006005,146.13625093512175,147.01736450195312,68572400
146.33426615185107,151.61105337476013,146.2253637849075,148.96771240234375,84457100
149.7696098588517,151.86843881288326,148.60139830336453,151.0665283203125,73695900
149.68052309089944,151.71995365613,148.42319852737018,151.46255493164062,77167900
150.64084473187137,154.8979167381579,150.12603215969472,154.29400634765625,76161100
154.52168788730708,155.17510202547024,152.7396561952458,153.4524688720703,98944600
153.52179760346752,156.24434176719376,152.61096953502098,155.82852172851562,73641400
155.74930512262205,157.80852485445894,154.9770788401289,157.68972778320312,73938300
157.70955140928402,160.5211932163919,156.23442213481738,156.2542266845703,75701800
157.24423866782476,159.9370833205621,156.10571123599644,157.34323120117188,67622100
157.27393337455686,158.73915274100096,156.27402271003157,158.65005493164062,59196500
158.34316780021032,159.1648829259014,156.2938273470206,156.69973754882812,52390300
156.3928163743877,156.9076288835252,154.42267925169685,156.0760040283203,45992200
157.7788549243155,159.4420897633789,157.75906547972215,159.16488647460938,51305700
159.9172681392784,160.8478855082498,159.65986944195512,160.73898315429688,49501700
160.8182007028279,163.35263923391068,160.29349343380431,163.25363159179688,68749800
162.62991638134497,164.62973762588464,162.5804125649775,164.5109405517578,56976200
164.936680918264,165.17427510350078,163.46155155698554,163.9763641357422,46278300
163.09525716874828,163.40215974161865,160.1846074281314,162.12503051757812,51511700
160.80827539475462,163.31302951982073,160.3825758088242,163.01602172851562,45390100
159.808351708972,160.41226196289062,158.48173413690245,160.41226196289062,47716900
160.72910794044708,160.73900266239136,158.90746697083827,159.194580078125,47644200
159.61036940374873,160.441979159197,158.18474404786926,158.50155639648438,50133100
160.01628790137767,164.14465273087802,159.80837789845614,163.90704345703125,68445600
162.94672669437054,164.65946521821587,162.18442526560762,163.560546875,49386500
163.4417206444433,163.73872843453088,162.39230621171848,163.580322265625,41516200
164.4416518212544,165.73857027099072,163.99613256812546,164.80795288085938,49923000
164.14464415802902,166.48108235627174,163.8872303481945,165.9563751220703,47720200
164.43175373561738,166.19398100625685,163.90704646438456,164.9861602783203,52456400
163.40213579346278,164.78815208279067,162.8477292777316,163.3724365234375,58337300
163.35261424779375,163.94662979672654,162.25369605677815,163.6793212890625,41949600
163.5407390651718,164.64955210777222,162.09530911482935,162.13491821289062,48714100
161.43202227134714,163.6298592139988,161.174623524589,162.12503051757812,45498800
163.54073931024718,166.87708827078586,163.54073931024718,166.7285919189453,64902300
166.80779457565893,168.15421688581486,166.2038842356674,167.98590087890625,55209200
167.58987181395577,168.74818847611357,166.9562623122684,167.8967742919922,52472900
168.39179691797213,168.64921071415353,165.8672534099648,166.85726928710938,48425700
167.80768799680482,169.21350870294293,165.49105451372273,165.7781524658203,65136000
163.2437419850499,165.3722703991822,162.66953087697775,164.13475036621094,81235400
169.27291399392053,172.55977402605672,169.055109287866,171.83706665039062,113316400
170.7579255984111,172.1142575536809,170.3916245765101,171.7677459716797,55962800
171.3222729910744,171.80737116626167,169.88675280256177,170.0550537109375,45326900
171.29257694818676,172.29248769554175,170.1837487273319,171.82717895507812,53724500
172.11426641943214,172.8468685009711,170.45103188917147,172.0152587890625,49514700
172.12430116865193,172.5605130962495,169.52687667093326,171.08335876464844,45497800
171.66828335580215,171.71785564660993,169.9928397669383,170.58767700195312,37266700
170.50836436212853,171.64845141401116,170.3199987334625,170.58767700195312,42110300
170.23077817517168,171.4402543357864,168.9518826544196,171.20233154296875,57951600
171.50964938607018,173.73035780662187,171.09326939359272,173.5419921875,65496700
174.8704617599002,174.8704617599002,173.43295602393476,173.65106201171875,55772400
172.481219573557,173.20494177332736,171.95578654636702,172.69932556152344,43570900
171.63857476595683,171.88642113851677,169.80450555807647,170.08209228515625,50747300
169.61608028425636,170.93462433816384,169.0509986196313,170.359619140625,45143500
170.92475054539574,172.4019050243478,170.21095188854838,171.499755859375,56058300
171.826923039006,174.25581421879875,171.61872545109665,173.91873168945312,54835000
175.43556138959772,177.44807247659148,175.04892170114425,175.7726287841797,55964400
175.80236562165695,177.80496826079084,175.23726871202743,175.72305297851562,99625300
176.1691790241155,178.5683298287558,175.405808045758,178.53858947753906,68901800
179.47047169338217,180.21401063542314,177.7157155545107,179.3911590576172,61945900
181.05670243794387,183.35670847100744,176.50623240767692,178.03297424316406,121946500
178.41961560329207,178.56831734898336,175.90148844243106,177.66616821289062,64848400
176.90281634965245,179.6489581922576,175.79246952260962,176.2881622314453,61944600
176.367453055308,179.2821284929526,175.93125619506344,179.01446533203125,50214900
179.93644924551378,180.66015634842165,179.0739487923587,179.40110778808594,48870700
179.70841552076647,182.30584013644759,179.4109969086846,182.20669555664062,54274900
181.22524912557424,182.56361030209754,180.86834978636662,181.73085021972656,54929100
181.7903054182597,182.8015225920405,180.45194442949565,182.3653106689453,57462900
182.3752648056927,184.91320900884034,182.19680756750913,184.4075927734375,65433200
185.12137027990616,185.37914013584773,182.68257094685526,183.32696533203125,101235600
182.82137659501507,184.4968202621219,182.82137659501507,183.41619873046875,49799100
183.30714894064778,183.8127651610623,181.01705115534045,182.37525939941406,49515700
182.15714267343606,185.43862563579464,182.0877384404729,185.38905334472656,51245300
183.9515678810459,185.94424713129428,183.41621128242684,185.0718231201172,53079300
185.22049338349638,186.4299845027623,183.63427105835956,183.67393493652344,48088700
184.28862175731683,186.767085127622,184.07051577054278,186.43992614746094,50730800
186.31105393141783,188.2640844107442,185.9839100562617,187.61968994140625,51216800
187.45114025988062,188.43261718372244,187.31234691859044,187.9567413330078,46347300
189.97918829297507,192.80462759541973,189.6123654098311,192.2990264892578,85069600
192.11065327577057,192.20979786240994,190.1080506189076,190.80203247070312,31458200
189.91970062749374,191.31754248795588,188.97787243386384,189.6817626953125,46920300
188.20457782150964,190.36580559694158,187.57009184775086,190.15760803222656,45094300
189.76107572138073,191.01021583133178,188.60115666342472,189.037353515625,46778000
187.62957811566648,188.3533002828443,185.42870151973196,186.9851837158203,59922200
187.53044524382943,187.66923857945199,184.9925013196807,186.45974731445312,46638100
188.04597194874682,190.04857465553215,186.84640410814296,188.1352081298828,60750200
188.8589108119984,189.5429691298021,188.14511214362412,188.8985595703125,41342300
188.59122781892412,189.53304086059518,187.99640569502964,189.04727172851562,41573900
190.2468257033596,192.64599134916114,190.1576046603519,192.31883239746094,50520200
191.6843800124933,192.65593350366643,190.76238369122416,192.06109619140625,48353800
191.4365103758755,196.52230675519328,190.99037488225764,193.41928100585938,80507300
193.40935427253197,194.777470825343,190.84166997972974,191.46624755859375,59581200
192.42789492586837,193.29039530573385,189.58260879656223,190.2864990234375,71917800
191.74382595603396,193.2309038397432,190.59381542873754,191.08950805664062,45377800
191.66454650804036,192.76498493762563,191.25807485221583,191.95204162597656,37283200
192.0015959886147,193.95462630849192,191.6546201978147,192.82444763183594,47471900
194.33136299756583,195.50119046422063,190.89125457942112,191.55548095703125,47460200
192.99299467254062,194.93611671931453,192.46756161890426,194.14300537109375,48291400
194.37098975201062,194.79729327585247,193.5778785263088,194.75762939453125,38824100
194.5494738750641,195.03524303340677,193.5977372471017,193.92489624023438,35175100
193.3597894476311,193.4985827896997,190.1972829299724,190.92098999023438,50389300
189.91968024316816,190.71277634396813,189.047256379482,189.5231170654297,61235200
183.92181504025928,185.76579240309633,180.35282171627148,180.42222595214844,115799700
180.5610076771683,181.55239296699656,175.8221872019764,177.30926513671875,97576100
178.14204563329835,178.71705098279648,176.05022182613857,178.2510986328125,67823000
179.31184291731705,179.37132361114365,175.48509529864398,176.65493774414062,60378500
177.93383023619305,179.1928938087059,176.07003615011226,176.4368438720703,54686900
176.02983256684112,177.32036168980022,175.26543082107975,176.49639892578125,51988100
176.67511718788185,178.38260392804418,176.01991561712387,178.15428161621094,43675600
177.5784931204611,178.17411849604412,175.7618061867858,176.1588897705078,43622600
175.84123193317788,177.24096145960885,175.2158108770956,175.28530883789062,46964900
175.85113106656488,176.2184341041098,172.21775754332145,172.73397827148438,66062900
171.04636032936088,173.82599075554495,170.70883778094841,173.22042846679688,61114200
173.79620604217206,174.84849110751958,172.47588124297116,174.5605926513672,46311900
175.77171419662545,176.38719824747957,174.96761015656983,175.9404754638672,42084200
177.2211114741355,180.2290643006026,177.032491470534,179.80218505859375,52722800
179.355459364837,179.78233860000068,174.72936147404116,175.0966796875,54945800
176.08939374478845,177.84650437604776,174.54074667761984,177.31044006347656,51449600
178.77967356057698,179.27603559399373,177.25088516267095,178.8789520263672,43820700
178.39251118833664,183.55467328918405,178.19396940518234,182.7803497314453,53003900
183.59439418869403,186.48322490340712,183.39585240180426,186.28466796875,60813900
186.47327124983738,187.7439567493299,186.1158900063697,186.5030517578125,60794500
188.1112624395919,188.53812645740896,186.9100598225275,188.08148193359375,45732600
186.91009674606673,188.59772472633045,186.24497340110617,188.31976318359375,45280000
187.02922374370715,187.47596172928527,180.14965265723944,181.5791778564453,81755800
173.90540860928058,176.9133767073295,172.27734161590178,176.26809692382812,112488800
177.05235186894313,178.9285998393183,176.4964136407334,176.88357543945312,65551300
178.75983344187836,178.98815574028976,176.04968578063105,178.05499267578125,58953100
178.18404991763566,178.81939272059032,173.5480302988034,175.0172576904297,90370200
175.22572770658326,176.00998823848755,172.7141369128852,172.94247436523438,84267900
172.7339737787434,174.8187002110415,172.31703152183695,174.46131896972656,60895800
175.1959388893145,175.2157976120051,172.55530438661506,173.73663330078125,109205100
175.1959303652364,178.0748391046168,174.88818834345716,176.6750946044922,67257600
176.22837977645918,178.32302815377042,175.84121799808253,177.76710510253906,51826900
177.95570880879336,178.3925098170354,174.1237933470795,174.21315002441406,58436200
173.27998896827123,175.01725608596104,172.59500693822505,172.66448974609375,63047900
173.39911221131908,175.79158086544706,172.7836281326413,173.5182342529297,56725400
172.93251742028295,175.6823671360894,172.88287819083024,174.79884338378906,46172700
173.54802313417602,173.92524796713502,170.41101154694528,170.70883178710938,64588900
171.36404026565756,171.7809825966186,167.82002287860425,169.18997192382812,66921800
168.1078907839796,170.77832096236608,166.40040416763804,169.4480743408203,56294400
170.76841383641792,171.81077723148027,169.10062937476448,169.9643096923828,51814200
169.97421860938772,173.03181060107437,169.6863201427267,172.48580932617188,52164500
171.0066338674304,172.36667607241205,169.5771240058018,171.14561462402344,49594600
169.84514590084152,172.9424550881848,169.72602386786275,172.39645385742188,53020300
172.52551359241795,174.17343922355133,171.42358924241523,173.6373748779297,48527900
172.53545399514545,176.69497045530053,171.91995474415313,176.1986083984375,57224100
175.52355187327169,177.7472593887107,174.52090595018925,177.6876983642578,42390800
176.80415770883764,178.41236580749592,176.6552400140717,177.092041015625,43698000
176.90342620076967,178.54143000452555,176.30780084757703,178.49179077148438,47551100
178.759844529376,181.01331743803624,177.73732472140046,179.3951873779297,56743100
180.09999903884182,180.60628286156256,176.84386529966793,177.5487060546875,51427100
175.46397958471027,177.7770284883398,175.22572035442593,177.41964721679688,52517000
175.36470667426025,177.12183257732815,173.5281761730158,175.86106872558594,57549400
174.30248985254676,176.28793794498117,173.83590833900334,174.5605926513672,54764400
174.75913147519677,176.5460377577175,173.9153251388443,174.18336486816406,59302900
174.03447436266262,174.14367462886938,171.38390260775535,171.62216186523438,64189300
169.66646713238327,172.7439025281915,168.69358667928853,171.7412567138672,55980100
171.7909082758531,172.4063923696406,170.20254365913797,172.17807006835938,43816600
170.62942613878033,171.80083332633419,169.4083645680371,169.8551025390625,57157000
169.13038017633548,170.13304109397222,164.46458048468762,165.6757049560547,70625300
165.69558183671225,167.73066925493364,165.6161620916175,166.9960479736328,58499100
167.7902309189435,169.92458166587582,167.64131321590813,169.0509796142578,51131000
168.11781482217418,169.65652489813172,166.67835290941483,169.52748107910156,44846000
169.75581666227828,172.9623111800798,168.88221462983017,172.70420837402344,56934900
174.2429579894673,176.48650925613524,174.18339696037063,176.27804565429688,77334800
172.97224682902157,175.53347673875106,172.08872301559984,175.3647003173828,79763700
175.09667927913767,178.1244756256995,174.92791800211177,177.92593383789062,63841300
177.87630973489087,181.1126002277605,177.66784614167742,180.4971160888672,70530000
181.023246561535,182.11523398810698,180.26876654734838,181.55931091308594,49340300
181.62879543623518,182.78034380026955,180.48715371155149,181.08279418945312,53763500
182.87206148972973,185.4565506612299,182.43468499907056,185.2875518798828,66133400
184.71101456121173,184.9197527658604,183.1106225987718,183.6970977783203,43627500
186.57980822279126,186.98736499365313,185.18816945365924,186.3213653564453,60108400
186.72890587030213,188.36905250310778,186.65931635404164,186.887939453125,53790500
188.43862545407694,189.82032912157422,187.52410280269015,188.57778930664062,54412900
189.11459313033544,189.24382214751304,187.4446266055401,188.5579376220703,50922700
188.75671623264228,190.76466491067268,188.7467813740569,190.30740356445312,46505100
190.26765186097265,190.37699597796984,188.60762038854105,189.5022430419922,38134500
190.3471617671388,191.77855487032625,189.69109711501824,190.16822814941406,39617700
189.7308806564948,189.76070040271065,188.12055368994098,188.8362579345703,24048300
188.78654712309,189.53207108953595,187.77263028176083,188.65731811523438,40552600
188.64739214615557,189.9396367824376,188.2696551316836,189.26368713378906,38415400
189.76069003248776,190.9435904601538,187.84221568139642,188.2398223876953,43014200
188.70701635554832,189.1841625986753,187.06686975200412,188.8163604736328,48794400
189.19410585978827,190.41676093068807,188.1006646303825,190.0986785888672,45679300
188.84617430866663,188.91576382150808,186.33127483914026,188.29945373535156,43389500
189.0748364979079,193.23981790539722,189.04500158311146,192.2656707763672,66628400
193.28950362567244,193.5976510937421,190.9634725753497,191.17222595214844,41089700
192.4744158469115,193.83623479668313,192.43464607405332,193.110595703125,47477700
193.04099429291227,194.8203199094653,192.5141585929263,194.5419921875,53377300
191.95752525473316,192.33526227849603,190.2776087030193,192.027099609375,60943700
191.92768151957463,193.5578932326663,190.57579752571402,193.54795837402344,52696900
193.925682544677,196.8183190559037,193.68712459255818,196.778564453125,70404200
196.83819885132337,198.42864077264184,194.98929893159502,196.9276580810547,66831600
196.3511298862745,197.2159328291742,195.82429416614897,196.39089965820312,128256700
194.9197048287757,195.45649052996882,193.2298536912898,194.7209014892578,55751900
194.98931995291727,195.77459855586707,194.72092706706565,195.76466369628906,40714100
195.72487446786357,196.50021813416774,193.667236328125,193.667236328125,52242800
194.92966611931476,195.90381315665195,192.34517705306277,193.51812744140625,46482500
194.01515250091973,194.24379077463595,191.8183503425399,192.44459533691406,37122800
192.45451309255571,192.73284080582573,191.67916943877162,191.89785766601562,28919300
191.34121910492223,192.34518593287333,189.94956524818429,191.9972686767578,48087700
192.98136861854135,193.4982694967864,192.01715638138543,192.42471313476562,34049900
192.7427850763616,193.23980104114617,190.58573760932344,191.38096618652344,42628800
186.03307200647276,187.31538170646215,182.79253333369908,184.53208923339844,82488700
183.1205708792931,184.77066759112085,182.3352771284137,183.150390625,58414500
181.06289876138527,181.99729114451387,179.80048920928164,180.8243408203125,71983600
180.90388776119542,181.66928147459845,179.09474225448028,180.0987091064453,62303300
181.0032684531674,184.49233019548157,180.41679326133186,184.4525604248047,59144500
182.8223597284498,184.04501481546237,181.63945924679223,184.0350799560547,42841800
183.2497813853363,185.28753458558947,182.8223397938252,185.07879638671875,46792900
185.42670336710847,185.93366934185158,182.524132048394,184.4823760986328,49128400
184.9495734055796,185.6255229866903,184.08477050382692,184.81040954589844,40444700
181.07284484780743,183.16030262539027,179.85017475552078,182.53407287597656,65603000
180.18817865322478,181.83826018866833,179.2239664331644,181.58975219726562,47317400
184.979392426226,188.01119275141858,184.72094959289208,187.50424194335938,78005800
188.20004607905892,190.80440459072045,187.6930953118359,190.41673278808594,68741000
191.15234200232317,194.16425751836653,191.11257223144145,192.73284912109375,60133900
193.8561031440579,194.58174217570732,192.6732027698961,194.01513671875,42355600
194.25371040083746,195.20798769039715,193.18015413797895,193.33920288085938,53631300
194.0549059471631,195.0986424607324,191.95749806154728,193.01116943359375,54822100
193.11057143190595,193.5976373302703,190.79447540505197,191.2716064453125,44594000
190.8640668648328,191.05293535979936,188.44857653714126,190.5857391357422,47145600
189.80047228297695,190.6553404086777,186.35118003362723,186.9177703857422,55859400
185.92372797618197,185.98338263365994,183.24979478995033,183.2994842529297,55467800
182.8919451500293,185.83427124755644,182.72296153753896,185.74481201171875,64885400
